1603209251.5655522	[(0, 0.38855883479118347, 0.6121935248374939), (1, 0.33451971411705017, 0.6563199162483215), (2, 0.3278920650482178, 0.5723807215690613), (3, 0.3312881290912628, 0.6992420554161072), (4, 0.32660770416259766, 0.5143518447875977), (5, 0.5495198965072632, 0.7647082209587097), (6, 0.5449396967887878, 0.4522263705730438), (7, 0.8607662916183472, 0.7881760597229004), (8, 0.7710698843002319, 0.278454065322876), (9, None, None), (10, 0.9799664616584778, 0.27364078164100647), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5439266562461853, 0.6089730262756348)]	41	54.387427222863366
1603209251.598847	[(0, 0.38539162278175354, 0.6116806268692017), (1, 0.33159178495407104, 0.656034529209137), (2, 0.324404239654541, 0.5724917650222778), (3, 0.330655038356781, 0.6991612315177917), (4, 0.32452383637428284, 0.5145091414451599), (5, 0.5482636094093323, 0.7642151117324829), (6, 0.5448198914527893, 0.45307451486587524), (7, 0.8519258499145508, 0.7882369756698608), (8, 0.7700948119163513, 0.2793167531490326), (9, None, None), (10, 0.9800073504447937, 0.2733013331890106), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5426877737045288, 0.6090252995491028)]	42	44.63260050652308
1603209251.63017	[(0, 0.38184088468551636, 0.6109436750411987), (1, 0.32788631319999695, 0.6553842425346375), (2, 0.3201044499874115, 0.5719334483146667), (3, 0.32973480224609375, 0.6990441083908081), (4, 0.32236331701278687, 0.5144655108451843), (5, 0.5479480028152466, 0.7640910148620605), (6, 0.5450533628463745, 0.452928751707077), (7, 0.8521095514297485, 0.789377748966217), (8, 0.7703962326049805, 0.27855953574180603), (9, 0.991071343421936, 0.7426041960716248), (10, 0.9806095361709595, 0.27399107813835144), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5426997542381287, 0.6091575622558594)]	43	56.64380731157238
1603209251.6613927	[(0, 0.3790065348148346, 0.610403835773468), (1, 0.3254266083240509, 0.6541537642478943), (2, 0.31750351190567017, 0.5719946026802063), (3, 0.32993602752685547, 0.6976832747459412), (4, 0.3203858733177185, 0.5148970484733582), (5, 0.5465555191040039, 0.7639545202255249), (6, 0.5448018312454224, 0.45139744877815247), (7, 0.8499321937561035, 0.7907724380493164), (8, 0.7694391012191772, 0.2786480486392975), (9, 0.9910715222358704, 0.7434691190719604), (10, 0.9801322221755981, 0.2738621234893799), (11, None, None), (12, 0.9544282555580139, 0.47463059425354004), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5417383909225464, 0.6085652709007263)]	44	59.09134967596506
1603209251.6981783	[(0, 0.3755146861076355, 0.6103010177612305), (1, 0.32211023569107056, 0.653652548789978), (2, 0.3147933781147003, 0.5714617967605591), (3, 0.33025333285331726, 0.6970032453536987), (4, 0.32085269689559937, 0.5155092477798462), (5, 0.5442248582839966, 0.7638231515884399), (6, 0.5423740744590759, 0.45150989294052124), (7, 0.8475257754325867, 0.7917105555534363), (8, 0.763979971408844, 0.28217563033103943), (9, 0.9910715222358704, 0.7438227534294128), (10, 0.9795764684677124, 0.2741069495677948), (11, None, None), (12, 0.9538054466247559, 0.4736420512199402), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5393266081809998, 0.6083654165267944)]	45	57.572942403777525
1603209251.729884	[(0, 0.3722805976867676, 0.6100325584411621), (1, 0.3191063404083252, 0.6531261205673218), (2, 0.3118547797203064, 0.5706732869148254), (3, 0.3285693824291229, 0.696574330329895), (4, 0.31799179315567017, 0.5147371888160706), (5, 0.5430545806884766, 0.7635099291801453), (6, 0.541710615158081, 0.4519878029823303), (7, 0.8449802994728088, 0.7926743626594543), (8, 0.7688807845115662, 0.280404269695282), (9, 0.9910715222358704, 0.7433032989501953), (10, 0.9791408777236938, 0.27433115243911743), (11, None, None), (12, 0.9420381784439087, 0.47568339109420776), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5387375354766846, 0.6087638735771179)]	46	57.749714301449835
1603209251.7662652	[(0, 0.3686716556549072, 0.6095436215400696), (1, 0.31618326902389526, 0.652545154094696), (2, 0.30860093235969543, 0.5694342255592346), (3, 0.32774287462234497, 0.6955354809761047), (4, 0.31807810068130493, 0.514681875705719), (5, 0.5405853986740112, 0.7640484571456909), (6, 0.5394173264503479, 0.45285457372665405), (7, 0.8464301824569702, 0.7931113243103027), (8, 0.7635613083839417, 0.2815540134906769), (9, 0.9910714030265808, 0.7440668344497681), (10, 0.9789511561393738, 0.2740311622619629), (11, None, None), (12, 0.9419384598731995, 0.4752507209777832), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.534191370010376, 0.6096158623695374)]	47	57.10576189957521
1603209251.7983265	[(0, 0.36631274223327637, 0.6090924143791199), (1, 0.3143100440502167, 0.6525591611862183), (2, 0.3065640330314636, 0.5701740384101868), (3, 0.3267543315887451, 0.6958922147750854), (4, 0.3158087134361267, 0.5151775479316711), (5, 0.5404842495918274, 0.7639017105102539), (6, 0.5396239161491394, 0.45166346430778503), (7, 0.8479560613632202, 0.7931268811225891), (8, 0.7692508697509766, 0.2808804214000702), (9, 0.991071343421936, 0.744799017906189), (10, 0.9779270887374878, 0.27425438165664673), (11, None, None), (12, 0.9420064687728882, 0.47455066442489624), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5342764854431152, 0.6088936924934387)]	48	57.455432117368254
1603209251.8339472	[(0, 0.36446842551231384, 0.6089412569999695), (1, 0.31369778513908386, 0.652984082698822), (2, 0.30455777049064636, 0.5712339878082275), (3, 0.32748833298683167, 0.695843517780304), (4, 0.31507769227027893, 0.5156865119934082), (5, 0.5411895513534546, 0.7632697224617004), (6, 0.5392104387283325, 0.4516292214393616), (7, 0.848475456237793, 0.7933444380760193), (8, 0.7682479023933411, 0.2813376188278198), (9, 0.991071343421936, 0.7444468140602112), (10, 0.9770764708518982, 0.27408069372177124), (11, 0.9627572894096375, 0.6543789505958557), (12, 0.9405238032341003, 0.47342649102211), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5339070558547974, 0.6086099743843079)]	49	58.330375768364256
1603209251.8651707	[(0, 0.3619185984134674, 0.6095702052116394), (1, 0.3124413788318634, 0.6526259183883667), (2, 0.30293339490890503, 0.5720002055168152), (3, 0.32819873094558716, 0.6955739259719849), (4, 0.3159022927284241, 0.5156782865524292), (5, 0.5414422154426575, 0.7624539136886597), (6, 0.5386387705802917, 0.45224007964134216), (7, 0.846946656703949, 0.7932568788528442), (8, 0.7686872482299805, 0.28086066246032715), (9, 0.991071343421936, 0.744123637676239), (10, 0.977716326713562, 0.2746857702732086), (11, None, None), (12, 0.9408324956893921, 0.4744088053703308), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5342572331428528, 0.6088646650314331)]	50	59.673116321420444
1603209251.9016528	[(0, 0.3594095706939697, 0.6092890501022339), (1, 0.3110518753528595, 0.6519668698310852), (2, 0.3016684949398041, 0.5717020630836487), (3, 0.32878610491752625, 0.6946600675582886), (4, 0.31564265489578247, 0.5156068801879883), (5, 0.539840042591095, 0.7620047926902771), (6, 0.5344921350479126, 0.45298293232917786), (7, 0.8456305265426636, 0.7940319180488586), (8, 0.7684489488601685, 0.2814711332321167), (9, 0.991071343421936, 0.7450377345085144), (10, 0.977187991142273, 0.27403730154037476), (11, 0.9910714030265808, 0.6548238396644592), (12, 0.9408068656921387, 0.4729464650154114), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5325661301612854, 0.6084598302841187)]	51	59.46752491812111
1603209251.93524	[(0, 0.3584820628166199, 0.6084219813346863), (1, 0.31082433462142944, 0.6514225602149963), (2, 0.30061936378479004, 0.5716009736061096), (3, 0.32883310317993164, 0.6945414543151855), (4, 0.3150647282600403, 0.5154992938041687), (5, 0.5374025702476501, 0.7614179849624634), (6, 0.5337846875190735, 0.4531976282596588), (7, 0.8449562788009644, 0.7938498854637146), (8, 0.7692102789878845, 0.2805136740207672), (9, 0.9910714030265808, 0.7452349066734314), (10, 0.9769363403320312, 0.27414485812187195), (11, None, None), (12, 0.9404249787330627, 0.47377854585647583), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5304146409034729, 0.6083620190620422)]	52	59.09384730264733
1603209251.9657032	[(0, 0.35626551508903503, 0.6081966757774353), (1, 0.30924907326698303, 0.6509794592857361), (2, 0.2995965778827667, 0.5713980793952942), (3, 0.3276374042034149, 0.6938033699989319), (4, 0.31424203515052795, 0.5150376558303833), (5, 0.5335994362831116, 0.7617630362510681), (6, 0.5333008170127869, 0.45353442430496216), (7, 0.8448799848556519, 0.7941046953201294), (8, 0.7693535089492798, 0.2795458436012268), (9, 0.991071343421936, 0.745526134967804), (10, None, None), (11, None, None), (12, 0.9401347041130066, 0.4732056260108948), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5302161574363708, 0.6089555621147156)]	53	58.5298000307001
1603209252.0019767	[(0, 0.35502442717552185, 0.607831597328186), (1, 0.3083048164844513, 0.6501275897026062), (2, 0.29974547028541565, 0.5710083842277527), (3, 0.32667163014411926, 0.693070113658905), (4, 0.3156144618988037, 0.5158554315567017), (5, 0.5384265184402466, 0.7614532113075256), (6, 0.5328207612037659, 0.45306748151779175), (7, 0.8450593948364258, 0.793509304523468), (8, 0.7688836455345154, 0.2812698185443878), (9, 0.9910714030265808, 0.7455705404281616), (10, 0.9758836627006531, 0.2735286355018616), (11, 0.9612268209457397, 0.6559695601463318), (12, 0.939211905002594, 0.4732678532600403), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5302782654762268, 0.608585000038147)]	54	58.50041145375678
1603209252.03384	[(0, 0.35393384099006653, 0.6065014600753784), (1, 0.30809280276298523, 0.6490753889083862), (2, 0.2995522618293762, 0.5698063373565674), (3, 0.32696467638015747, 0.6920176148414612), (4, 0.31639814376831055, 0.5161105394363403), (5, 0.5336989164352417, 0.7618972659111023), (6, 0.5314146876335144, 0.45430487394332886), (7, 0.8436976671218872, 0.7939801812171936), (8, 0.7684521079063416, 0.2803196609020233), (9, 0.991071343421936, 0.7456104159355164), (10, None, None), (11, 0.9608408212661743, 0.655762791633606), (12, 0.9380267262458801, 0.4741038382053375), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5286198854446411, 0.6091985702514648)]	55	58.4197448325812
1603209252.0697515	[(0, 0.3532017171382904, 0.6056910157203674), (1, 0.3074919581413269, 0.6475878953933716), (2, 0.2994064390659332, 0.5691627264022827), (3, 0.32680854201316833, 0.6906711459159851), (4, 0.316080242395401, 0.5159621238708496), (5, 0.5332767367362976, 0.7629302144050598), (6, 0.5328233242034912, 0.45247507095336914), (7, 0.8433800339698792, 0.7947109341621399), (8, 0.7686799764633179, 0.2810002565383911), (9, 0.991071343421936, 0.7457429766654968), (10, None, None), (11, 0.9611711502075195, 0.6564591526985168), (12, 0.9392904043197632, 0.4745626449584961), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5288728475570679, 0.6089206337928772)]	56	60.08601103072846
1603209252.1018448	[(0, 0.3525110185146332, 0.6047932505607605), (1, 0.30631598830223083, 0.646378219127655), (2, 0.2994515895843506, 0.5679433941841125), (3, 0.3256678581237793, 0.6899405717849731), (4, 0.3170229494571686, 0.5154845714569092), (5, 0.5333623290061951, 0.7619991898536682), (6, 0.5332348346710205, 0.4532013237476349), (7, 0.8455696105957031, 0.7935084700584412), (8, 0.768470287322998, 0.2818264365196228), (9, 0.9910714030265808, 0.7457647323608398), (10, 0.9758763313293457, 0.2734534740447998), (11, 0.9616759419441223, 0.6566261649131775), (12, 0.9399102330207825, 0.4742696285247803), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5291897058486938, 0.608726441860199)]	57	58.38558979927058
1603209252.1377263	[(0, 0.3521321415901184, 0.6036168336868286), (1, 0.30606919527053833, 0.645048975944519), (2, 0.2991997301578522, 0.567034900188446), (3, 0.32558760046958923, 0.6892616152763367), (4, 0.31635332107543945, 0.5155170559883118), (5, 0.5336740612983704, 0.7618069052696228), (6, 0.53224778175354, 0.4525621831417084), (7, 0.8449974656105042, 0.7935800552368164), (8, 0.7685679197311401, 0.28108328580856323), (9, 0.9910715222358704, 0.7452006936073303), (10, None, None), (11, 0.9606720805168152, 0.6550034284591675), (12, 0.9386197328567505, 0.47366902232170105), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5286272168159485, 0.6079750657081604)]	58	59.7351563056327
1603209252.1694326	[(0, 0.35151296854019165, 0.6028375625610352), (1, 0.30569013953208923, 0.6445459723472595), (2, 0.29922279715538025, 0.5662432312965393), (3, 0.3250734508037567, 0.6894233822822571), (4, 0.31693077087402344, 0.5156616568565369), (5, 0.5371168851852417, 0.7614836096763611), (6, 0.5315601825714111, 0.4525893032550812), (7, 0.8464236259460449, 0.7922324538230896), (8, 0.7689946889877319, 0.28063473105430603), (9, 0.991071343421936, 0.7432368397712708), (10, None, None), (11, 0.9607886075973511, 0.6544129252433777), (12, 0.9385767579078674, 0.47454240918159485), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5280900001525879, 0.6081207394599915)]	59	60.558821830782556
1603209252.2079742	[(0, 0.35211899876594543, 0.6023211479187012), (1, 0.30640193819999695, 0.6440233588218689), (2, 0.2997439503669739, 0.5661895275115967), (3, 0.32546931505203247, 0.6891526579856873), (4, 0.316903293132782, 0.5158461928367615), (5, 0.5379812121391296, 0.7622712254524231), (6, 0.5328132510185242, 0.45265188813209534), (7, 0.8482204675674438, 0.7919179201126099), (8, 0.7679294347763062, 0.2822250723838806), (9, 0.9910714030265808, 0.7439123392105103), (10, None, None), (11, 0.9604650735855103, 0.6546144485473633), (12, 0.9387873411178589, 0.4749893248081207), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5295335054397583, 0.6080514788627625)]	60	57.250743905435286
1603209252.2374203	[(0, 0.3532872796058655, 0.6023597121238708), (1, 0.3074788749217987, 0.6439775824546814), (2, 0.30092039704322815, 0.565808117389679), (3, 0.32574963569641113, 0.6893332600593567), (4, 0.318125456571579, 0.5151945352554321), (5, 0.5339159369468689, 0.7609044313430786), (6, 0.5323739051818848, 0.4530169367790222), (7, 0.8476621508598328, 0.791046142578125), (8, 0.7694812417030334, 0.282123327255249), (9, 0.9910714030265808, 0.7447099685668945), (10, None, None), (11, 0.9609432816505432, 0.6552090048789978), (12, 0.9391273856163025, 0.4749442934989929), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5288447737693787, 0.6078423857688904)]	61	59.53336266731012
1603209252.2695282	[(0, 0.3553769588470459, 0.6021721959114075), (1, 0.30880969762802124, 0.6438876390457153), (2, 0.30210503935813904, 0.5652133226394653), (3, 0.3264080584049225, 0.6890832781791687), (4, 0.31924325227737427, 0.5158991813659668), (5, 0.5372854471206665, 0.7615638375282288), (6, 0.5315507054328918, 0.45357343554496765), (7, 0.8487202525138855, 0.7903207540512085), (8, 0.7682775259017944, 0.2830934524536133), (9, 0.9910714030265808, 0.7447128891944885), (10, None, None), (11, 0.96076899766922, 0.6540285348892212), (12, 0.9385977387428284, 0.4741693437099457), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5288805365562439, 0.6077192425727844)]	62	59.72324823078785
1603209252.3064985	[(0, 0.3575063645839691, 0.6013908982276917), (1, 0.31095102429389954, 0.6438072919845581), (2, 0.3035913109779358, 0.5648965239524841), (3, 0.3277267515659332, 0.6898880004882812), (4, 0.31889626383781433, 0.5150487422943115), (5, 0.5375267267227173, 0.7621148228645325), (6, 0.5329444408416748, 0.4525004029273987), (7, 0.8472027778625488, 0.7897855043411255), (8, 0.7689977884292603, 0.2803691327571869), (9, 0.991071343421936, 0.7457873225212097), (10, None, None), (11, 0.961708128452301, 0.6546723246574402), (12, 0.9397981762886047, 0.4741177260875702), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5298214554786682, 0.6075673699378967)]	63	57.67348229632176
1603209252.338475	[(0, 0.3592168986797333, 0.6015945076942444), (1, 0.31201425194740295, 0.6440891623497009), (2, 0.30465418100357056, 0.5653620362281799), (3, 0.32738587260246277, 0.6903934478759766), (4, 0.31873518228530884, 0.514891505241394), (5, 0.5380876660346985, 0.7610873579978943), (6, 0.533449649810791, 0.45317506790161133), (7, 0.8469555974006653, 0.7889495491981506), (8, 0.7696681618690491, 0.2806054651737213), (9, 0.9910714030265808, 0.7450934648513794), (10, None, None), (11, 0.9624958634376526, 0.6540257334709167), (12, 0.9401034712791443, 0.47414639592170715), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.530276358127594, 0.6073037981987)]	64	58.05104356972817
